"","logFC","logCPM","PValue","FDR"
"GPR137C|283554",-0.116102457436102,2.68723601156813,0.706090539385774,0.975953729005709
"MRVI1|10335",0.0973553826008853,3.441741153622,0.706095160879159,0.975953729005709
"GUK1|2987",-0.0832146309508718,8.09974176654591,0.706160516581426,0.975953729005709
"FDFT1|2222",-0.111717356082107,7.43876732584488,0.706295595376842,0.975953729005709
"ATPBD4|89978",0.0804075905369146,3.38946696675647,0.706299678790525,0.975953729005709
"FAM128A|653784",0.0765924792382646,5.36431436166038,0.706305039487073,0.975953729005709
"NLRP11|204801",-0.302752304369377,-0.893011086961474,0.706402245746744,0.975953729005709
"SPNS3|201305",0.177878611347062,-0.589196329730821,0.706460705821147,0.975953729005709
"XRCC6|2547",-0.0509068462556655,8.21052800763556,0.706513996701259,0.975953729005709
"PJA2|9867",-0.05407850573393,6.22918725291696,0.70672131136715,0.975953729005709
"CXCL11|6373",-0.151082928413762,5.20629912220198,0.706743541674368,0.975953729005709
"SLC25A22|79751",0.0848424308670491,5.6331683928202,0.706788580912315,0.975953729005709
"TRAPPC4|51399",0.0771645735882885,5.04940908083424,0.706843270894145,0.975953729005709
"UBQLN4|56893",-0.0723505272534681,6.64919987406778,0.706850659808886,0.975953729005709
"FLJ13224|79857",0.113486825522534,0.240783754328749,0.706860443900027,0.975953729005709
"NIPAL3|57185",0.0694244516569523,5.49257664820371,0.706904595641415,0.975953729005709
"PPP1R8|5511",-0.05004151110105,5.9702046849846,0.706926941037878,0.975953729005709
"SGCB|6443",0.0868657837588912,5.3524601138386,0.706954196194761,0.975953729005709
"ARL15|54622",-0.0721565619708438,2.50578388381807,0.707034268487438,0.975953729005709
"LASP1|3927",-0.060244935853602,8.06326694073725,0.707047629465007,0.975953729005709
"RDH16|8608",0.149074938934596,-0.988297237973457,0.707097076810385,0.975953729005709
"C11orf57|55216",-0.0690093390326266,5.46718175033884,0.707194760942438,0.975987699967155
"MBD2|8932",-0.0629120140040219,6.26048059194251,0.707271892515304,0.975987699967155
"SLC38A4|55089",-0.167516456120266,-0.133385395543053,0.707310798140972,0.975987699967155
"PTP4A3|11156",0.11716931289492,6.54839240136839,0.707395670684498,0.975987699967155
"QPRT|23475",0.114332245600437,6.20347822981691,0.707447989212687,0.975987699967155
"SCRN3|79634",-0.0722076327489673,3.48602488754126,0.707471547598368,0.975987699967155
"CTNNA1|1495",-0.0687043433956849,8.47717539065511,0.70753691003037,0.975997428719988
"ENTPD2|954",0.154896869072853,4.03416918197204,0.707667735217578,0.976013317413441
"PRPF40B|25766",-0.0905142502596218,4.53639705897272,0.707712779800413,0.976013317413441
"PHC1|1911",-0.0911665723715433,5.32872538041388,0.707767873934097,0.976013317413441
"ATXN2L|11273",-0.0634726604557216,8.13020576247371,0.707857342351823,0.976013317413441
"KIAA0776|23376",0.073577996426674,5.39491458412722,0.707890743133922,0.976013317413441
"SMARCAL1|50485",0.0498021321202758,4.94874117540349,0.707919388747288,0.976013317413441
"ZDHHC1|29800",0.0789965069632064,4.0202056752012,0.707956606925355,0.976013317413441
"ABHD14A|25864",-0.0950814846106413,4.80684451504407,0.708022228971835,0.976023395530438
"NOTCH1|4851",0.0983945502544749,5.92620647125305,0.708128787607945,0.976089899282037
"MED21|9412",-0.0812297423880916,5.57834285519029,0.708351936685098,0.976257415901422
"DDRGK1|65992",-0.0746937940370282,6.00919959941854,0.708390538987319,0.976257415901422
"INE2|8551",-0.236819334701596,-1.07631928414986,0.708491296229957,0.976257415901422
"DPY19L2P2|349152",-0.141839759398844,0.797014067339144,0.708554699086298,0.976257415901422
"PVRL2|5819",0.0818199196482951,8.04647634714974,0.708586863613537,0.976257415901422
"TAPBPL|55080",0.0848548778835263,6.2724053545755,0.708600271584799,0.976257415901422
"DTX3|196403",-0.0816361671606875,5.40659867114727,0.708694092319537,0.976282162415874
"MARCH5|54708",0.0573695049943536,5.82567005254199,0.708734888010233,0.976282162415874
"AGPAT1|10554",0.0540080210601198,7.27186393735295,0.708907031933773,0.97632177689747
"POP4|10775",0.139226001033093,6.73071537928603,0.70891261985607,0.97632177689747
"RWDD2A|112611",-0.0865990426110363,3.17099381985431,0.709032685362415,0.97632177689747
"CTLA4|1493",0.123370438862988,1.00010672614052,0.709067313125865,0.97632177689747
"ZFP2|80108",-0.129561333052073,0.760219390982101,0.709084493843927,0.97632177689747
"PLN|5350",0.166834976935272,0.391340460458115,0.709206652426925,0.97632177689747
"KIAA0319L|79932",-0.0658256626489045,6.34369630936773,0.709223718497689,0.97632177689747
"MAPKBP1|23005",-0.0769943192984981,4.11659395568988,0.709230283504382,0.97632177689747
"RSBN1L|222194",0.0583598907988266,4.65765783456372,0.709342824598066,0.976379867267329
"FUT11|170384",-0.0668042912143534,3.7191350129479,0.709389148395148,0.976379867267329
"JMJD4|65094",-0.0776450800793955,4.96221263008716,0.709520316947033,0.976390957936451
"WBP2NL|164684",-0.193659236528196,0.25313958056281,0.709586806229758,0.976390957936451
"PPP4R2|151987",-0.0655456213315704,4.27659450858471,0.709615808160863,0.976390957936451
"COX5A|9377",-0.0999084235934316,7.46198990477096,0.709670331709628,0.976390957936451
"SPEF1|25876",0.137631625474488,1.9827619101471,0.70982373623717,0.976390957936451
"SRD5A1|6715",-0.0899113310991922,4.54182830448264,0.709849391778793,0.976390957936451
"CTNND1|1500",0.0551991138739177,8.34094298460909,0.709850080404602,0.976390957936451
"GNB2|2783",-0.069339745624804,8.43904062917365,0.709922053725068,0.976390957936451
"FAM164A|51101",-0.0814589923810579,3.90492470712415,0.70992221042458,0.976390957936451
"SERINC4|619189",-0.173117708795724,-1.17030081740066,0.710177415114291,0.976593544781595
"DIDO1|11083",0.0670832898407603,6.59892003266803,0.710207409115433,0.976593544781595
"PODXL|5420",0.103667856917212,7.64281659161818,0.710244546578227,0.976593544781595
"PIP5K1B|8395",-0.23153411883573,1.18526193378922,0.710408429585433,0.976726023513308
"ZNF85|7639",-0.0847790858969546,3.01469463062325,0.710457601641446,0.976726023513308
"NAGA|4668",-0.0579685408702748,5.89249015784124,0.71058338379593,0.976818715339707
"CHMP1B|57132",-0.0706509000372216,7.01268459000079,0.710656293592169,0.97683871578761
"UGT2B7|7364",0.194376119962467,3.80839632120358,0.710781663859109,0.976864034528921
"SLC25A17|10478",0.0595590710629055,4.86524583606695,0.710848024313089,0.976864034528921
"C7orf40|285958",0.0788926200890768,4.66399811049956,0.710868067791101,0.976864034528921
"LONRF1|91694",0.0789665781455045,4.43611675989398,0.71090816134525,0.976864034528921
"ZNF211|10520",-0.0904459452473834,3.00148954703681,0.710985574006643,0.976890209959217
"FOXP3|50943",0.100459588760422,2.20165498404134,0.711124485858274,0.976984544761694
"MGAT2|4247",0.0588031811716446,5.21695755579367,0.711170969851624,0.976984544761694
"PARP3|10039",0.0709018030492593,5.21063593319139,0.711282058277935,0.977056962778504
"S100A13|6284",0.0959657107582494,7.49951385212759,0.711392449126853,0.97709221063266
"CD58|965",0.084120569458744,3.8302050139886,0.711424469529229,0.97709221063266
"STS|412",0.0875174636972819,4.33762892985016,0.711612558384677,0.977193116834164
"TYRO3|7301",-0.150521136186303,4.45834690615023,0.711752222617077,0.977193116834164
"YLPM1|56252",0.0666346461820202,6.0591400198741,0.711814636030141,0.977193116834164
"CXCR2P1|3580",-0.172906498566727,3.12336698844096,0.711916519084442,0.977193116834164
"FOXD2|2306",0.168349378187448,0.923939305422992,0.712201122798981,0.977193116834164
"ZNF561|93134",0.0723242851461204,4.96728790259469,0.712247711137035,0.977193116834164
"UBE2I|7329",0.056357988166854,7.17498525238866,0.712317609675173,0.977193116834164
"C1QL2|165257",-0.330898822815264,-1.32856166079746,0.712350097804532,0.977193116834164
"TBC1D5|9779",0.0644287146784104,6.23488924615217,0.71248532987435,0.977193116834164
"FUT10|84750",-0.0823347518088297,2.64190922484801,0.712696073815973,0.977193116834164
"CLN8|2055",0.0653161034732592,3.29465953090253,0.712699383096593,0.977193116834164
"SLC16A2|6567",0.0960382293982854,4.28676378699326,0.712702613887422,0.977193116834164
"CREB1|1385",-0.0428765762731247,5.51045123425617,0.712753561145308,0.977193116834164
"CAPN3|825",-0.140771066388096,1.79505461843351,0.712788895733567,0.977193116834164
"HIST1H3D|8351",-0.141342516637584,1.52464730277283,0.712828763367111,0.977193116834164
"C7orf10|79783",-0.161427462170276,1.79556992436801,0.712844129431559,0.977193116834164
"HP1BP3|50809",-0.0572192456821152,7.75466989439862,0.712848294532002,0.977193116834164
"CBFA2T2|9139",0.0710769201822628,5.73639524878742,0.712881337177501,0.977193116834164
"CD2AP|23607",-0.068433955345159,6.0715904293368,0.712923198151079,0.977193116834164
"AHI1|54806",-0.0827351868963489,3.53450939293051,0.712950629605764,0.977193116834164
"LOC150622|150622",0.279450922816067,-1.58364107450815,0.712961130309618,0.977193116834164
"DDX52|11056",-0.0758807292296182,4.83982861349855,0.712977395826141,0.977193116834164
"WDR24|84219",0.057362026425468,4.75339989510168,0.713040411441382,0.977193116834164
"ACOX1|51",-0.0649387497599791,5.99448899562242,0.713053300494441,0.977193116834164
"ZNF33A|7581",0.0619831982179103,5.59538534576371,0.713059555655869,0.977193116834164
"ETV4|2118",0.127938567823098,6.37929171058727,0.713121916665671,0.977193116834164
"TRIP12|9320",-0.0597888914934429,6.54808260039565,0.713168768581959,0.977193116834164
"SEPT10|151011",0.0586476778998265,5.45337508044091,0.71319747808579,0.977193116834164
"EXT2|2132",-0.068072021792494,6.31526750086065,0.713227409734877,0.977193116834164
"C3orf15|89876",-0.117873389924495,2.93776655962139,0.713385290517325,0.977193116834164
"ACBD3|64746",-0.0470665600308136,6.28323661050027,0.713432977776865,0.977193116834164
"KDM4A|9682",-0.057040874974706,6.52090478988858,0.713504582114407,0.977193116834164
"IGJ|3512",0.196776008606754,7.46392201049491,0.713526212066401,0.977193116834164
"CD163L1|283316",0.145199832593124,0.926019387734102,0.713620678138415,0.977193116834164
"GOSR1|9527",-0.054707028460383,5.42353045390751,0.713715434446181,0.977193116834164
"PCDHGB4|8641",0.185252916858723,2.5536116385886,0.713719476940854,0.977193116834164
"MARCH2|51257",-0.0790804546435944,5.28153952928939,0.713749233407853,0.977193116834164
"SLC15A1|6564",0.187220470817155,1.27524673107045,0.71376081225791,0.977193116834164
"EEF1E1|9521",0.07430597896572,4.59045965634572,0.713866917689199,0.977193116834164
"HIST1H2AG|8969",0.130444118120171,0.19171638723654,0.713946751978921,0.977193116834164
"C9orf123|90871",-0.110122140991895,6.83707774449456,0.714094295447544,0.977193116834164
"UCHL3|7347",-0.0728039755708734,4.35305419771944,0.714131500917701,0.977193116834164
"AFTPH|54812",-0.04512651914829,6.01058594321151,0.714133094647162,0.977193116834164
"SRRM1|10250",0.0464549815479555,6.67286424978704,0.714146269182153,0.977193116834164
"CRCP|27297",-0.0566564779549925,5.68753352722163,0.714220587891217,0.977193116834164
"BCL9|607",0.0908818406905753,6.82158478750761,0.714293112199728,0.977193116834164
"C14orf45|80127",-0.0904279862954196,2.98607354648185,0.714304833596122,0.977193116834164
"C16orf58|64755",0.0525014483182384,7.22904711945004,0.714344999665402,0.977193116834164
"NHP2L1|4809",-0.0757932195407994,7.11907538858936,0.714396602053973,0.977193116834164
"SAMD1|90378",-0.0682383444026175,5.93348788365568,0.714417025373382,0.977193116834164
"DDIT3|1649",0.0836724126477302,5.15215900487548,0.714655981241635,0.977351003274679
"PRUNE2|158471",-0.153111156064695,5.62623676254393,0.714769441927145,0.977351003274679
"ETNK2|55224",0.0758897573391935,4.58764253954078,0.714783330104421,0.977351003274679
"C10orf99|387695",-0.2791046593832,1.6154381978693,0.714844115448504,0.977351003274679
"BTBD2|55643",0.0639278257677347,7.46286492561959,0.714880568434919,0.977351003274679
"CIZ1|25792",0.0587121846307377,7.07854839927162,0.714882801594689,0.977351003274679
"NHP2|55651",-0.0766566741943843,6.99067142674522,0.715162128396533,0.977580864588832
"FAHD1|81889",-0.0653950509870487,4.83213497860777,0.71518232329824,0.977580864588832
"LIPC|3990",0.141820625011143,-0.082904026192497,0.715226148151203,0.977580864588832
"PC|5091",0.0802836394689886,4.3977118119577,0.71545895582941,0.977779071819233
"MTERFD3|80298",-0.0668589182017523,3.45802253648469,0.715526378204678,0.977779071819233
"ANGEL1|23357",0.0642303087241253,5.30204090233855,0.715546412397765,0.977779071819233
"RPS9|6203",-0.0819779958600845,9.93018110133125,0.715658877161136,0.977808659724189
"SNRNP35|11066",0.0533166112846828,4.15278190992334,0.715692065318514,0.977808659724189
"SLC39A10|57181",0.0743775349857992,5.81143705254047,0.715743320524601,0.977808659724189
"LRRC43|254050",-0.145261022427747,0.993670992643276,0.715827587855482,0.977812540282718
"CTAGE4|100128553",-0.101896059354895,1.97070297004578,0.715868249643131,0.977812540282718
"TAF1C|9013",-0.065959929933908,5.19993311498822,0.715921417204249,0.977812540282718
"FKBP14|55033",0.0770787312189194,2.43378808816549,0.716208137654321,0.977890807719271
"ZNF784|147808",0.0752207358495703,3.34744819987846,0.716214349363944,0.977890807719271
"C6orf1|221491",-0.0799787885248112,5.15732720888306,0.716285788665445,0.977890807719271
"USP8|9101",-0.0569985547142157,5.6781052157799,0.716293069714308,0.977890807719271
"BAGE|574",0.406538072590894,-0.488502546853329,0.716406164047301,0.977890807719271
"C17orf87|388325",-0.106238736613955,1.40541617178278,0.716424587661333,0.977890807719271
"SRPK1|6732",-0.0631792701893669,6.41707639437286,0.716436011676571,0.977890807719271
"FERMT3|83706",-0.091803064382569,5.08039354961718,0.716446109156495,0.977890807719271
"KIRREL|55243",0.0846726763553496,4.81397563777614,0.716539768615423,0.977897556661238
"C13orf33|84935",0.150836553117746,2.15771298761837,0.716567901329316,0.977897556661238
"PCDH18|54510",-0.0931098164631605,3.19087591572908,0.716792229819927,0.97805187238536
"YY1|7528",-0.0483226143176835,6.59904730374177,0.716872704190378,0.97805187238536
"CDC16|8881",0.0593237669584969,6.14539720609958,0.716894844210297,0.97805187238536
"LRRC50|123872",-0.169598006681646,0.295611645527444,0.716984658153505,0.97805187238536
"SDHAF1|644096",-0.0700740741045214,4.60640878205737,0.717224398222433,0.97805187238536
"CAPRIN2|65981",0.0702609825207618,3.85313659356742,0.717228991138469,0.97805187238536
"MALAT1|378938",-0.119623968444676,10.2074113962384,0.717253165860909,0.97805187238536
"ZNF84|7637",0.0732247275982295,4.50905089576716,0.717298385510558,0.97805187238536
"AIMP2|7965",-0.0566342617843514,5.19737036917278,0.717452206097897,0.97805187238536
"CYFIP2|26999",0.0775523060468176,5.81574708955755,0.717534563113313,0.97805187238536
"USPL1|10208",0.057805990922685,4.25717421464675,0.71755076659342,0.97805187238536
"NR2C2AP|126382",-0.0679929791271323,5.22737355338872,0.717642585436567,0.97805187238536
"GTF3C1|2975",0.0624838924202022,6.42504363942965,0.717652308992407,0.97805187238536
"AQP4|361",0.199376745748332,-0.297902814108735,0.71770817512539,0.97805187238536
"ZNF133|7692",-0.0590049577655283,4.27848223178905,0.71779800907963,0.97805187238536
"PCOTH|542767",-0.12845083288896,0.724697784126691,0.71781213720597,0.97805187238536
"MCAT|27349",0.0606011634620507,4.76031985470633,0.717843613607014,0.97805187238536
"ESYT2|57488",0.0598679426914309,7.33596017178346,0.717887931707677,0.97805187238536
"SMC4|10051",-0.0771531721911648,7.17085485873862,0.717953943427929,0.97805187238536
"ING1|3621",0.0587970151428004,4.70230078923083,0.718097509069347,0.97805187238536
"PRPF31|26121",-0.052729618922131,5.97914032149284,0.718160308450667,0.97805187238536
"LASS5|91012",0.0556156242598524,5.50773544442313,0.718221710773281,0.97805187238536
"SPEF2|79925",0.0881777323474258,3.21316389372844,0.718235825915174,0.97805187238536
"NME3|4832",0.0921444246046053,5.21828017928746,0.718500986590231,0.97805187238536
"MSH5|4439",-0.104898216978382,3.89332099290257,0.718596593739888,0.97805187238536
"TOMM5|401505",-0.0824778961525769,6.76544753904602,0.718597359133237,0.97805187238536
"ESM1|11082",0.0897689135574354,3.36075099339278,0.718640893680592,0.97805187238536
"NCOA4|8031",-0.052390069719932,7.91456595840519,0.718759722485411,0.97805187238536
"WDR92|116143",-0.0554965113386305,3.46994750815462,0.718789738911683,0.97805187238536
"TCF7|6932",-0.124597237871694,4.71701876699867,0.718844679054267,0.97805187238536
"GNS|2799",-0.0603737988098364,7.69438363278179,0.718871890205669,0.97805187238536
"RPS15|6209",-0.090248921492018,8.31036879189796,0.718959426037924,0.97805187238536
"MDP1|145553",-0.0943644325349851,3.23257712347246,0.719058034859251,0.97805187238536
"TRIT1|54802",0.0676466838048128,5.0812781492119,0.719113668531042,0.97805187238536
"SEC61G|23480",0.078677442336407,5.81630264780295,0.719180737561304,0.97805187238536
"C17orf100|388327",0.100323586286196,2.55680278979905,0.719242095822398,0.97805187238536
"OSGIN1|29948",0.113381218948866,1.8986642861016,0.719258097979879,0.97805187238536
"TTF2|8458",-0.0799889777999117,4.73741481078527,0.719278187196223,0.97805187238536
